DATE_TIME,PLANT_ID,DC_POWER,DC_EFFICIENCY,AC_POWER,AC_EFFICIENCY,CONVERSION_EFFICIENCY,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-02 19:00:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,27.649506689655176,26.337868620689648,0.0
2020-06-02 19:15:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,27.327332666666667,25.931244766666666,0.0
2020-06-02 19:30:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,27.10787,25.678657241379316,0.0
2020-06-02 19:45:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,26.866580000000003,25.34494223333333,0.0
2020-06-02 20:00:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,26.851251066666663,25.323512699999995,0.0
2020-06-02 20:15:00,4136001,0.0,0.0,0.0,0.0,0.0,126785.66666666667,26.742217068965513,25.533428344827588,0.0
2020-06-02 20:30:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,26.576506433333336,25.671432433333333,0.0
2020-06-02 20:45:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,26.32929210344828,25.44009513793104,0.0
2020-06-02 21:00:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,26.221999066666665,25.29184563333333,0.0
2020-06-02 21:15:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,26.089873300000008,25.114930066666663,0.0
2020-06-02 21:30:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,25.897334827586207,24.964121862068964,0.0
2020-06-02 21:45:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,25.658333266666663,24.3061309,0.0
2020-06-02 22:00:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,25.557441275862068,24.190670689655164,0.0
2020-06-02 22:15:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,25.429239699999997,24.002729433333336,0.0
2020-06-02 22:30:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,25.28490893103449,24.087029862068967,0.0
2020-06-02 22:45:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,25.146390900000004,24.0475769,0.0
2020-06-02 23:00:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,25.105476066666668,24.3027872,0.0
2020-06-02 23:15:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,25.022536586206897,24.224228482758623,0.0
2020-06-02 23:30:00,4136001,0.0,0.0,0.0,0.0,0.0,127151.0,24.987075599999997,24.487060433333337,0.0
2020-06-02 23:45:00,4136001,0.0,0.0,0.0,0.0,0.0,118724.30476190476,25.01158706896552,24.60736403448276,0.0
2020-06-03 00:00:00,4136001,0.0,0.0,0.0,0.0,0.0,56320.55238095238,25.009733933333337,24.627810733333337,0.0
2020-06-03 00:15:00,4136001,0.0,0.0,0.0,0.0,0.0,42041.0,25.11708393333333,24.668722566666663,0.0
2020-06-03 00:30:00,4136001,0.0,0.0,0.0,0.0,0.0,40035.666666666664,25.03663796551724,24.672743103448276,0.0
2020-06-03 00:45:00,4136001,0.0,0.0,0.0,0.0,0.0,33676.42857142857,24.88153950000001,24.4358582,0.0
2020-06-03 01:00:00,4136001,0.0,0.0,0.0,0.0,0.0,30545.0,24.849428275862063,24.534219413793107,0.0
2020-06-03 01:15:00,4136001,0.0,0.0,0.0,0.0,0.0,25193.86666666667,24.70987946666667,24.405362866666664,0.0
2020-06-03 01:30:00,4136001,0.0,0.0,0.0,0.0,0.0,23248.0,23.899298133333332,22.698678666666662,0.0
2020-06-03 01:45:00,4136001,0.0,0.0,0.0,0.0,0.0,23248.0,23.764127482758617,22.400543241379307,0.0
2020-06-03 02:00:00,4136001,0.0,0.0,0.0,0.0,0.0,23248.0,24.0012901,22.53145743333334,0.0
2020-06-03 02:15:00,4136001,0.0,0.0,0.0,0.0,0.0,23248.0,24.127484655172417,22.98021413793104,0.0
2020-06-03 02:30:00,4136001,0.0,0.0,0.0,0.0,0.0,23248.0,24.176533066666668,23.67194023333333,0.0
2020-06-03 02:45:00,4136001,0.0,0.0,0.0,0.0,0.0,23248.0,23.986036827586208,23.768178068965515,0.0
2020-06-03 03:00:00,4136001,0.0,0.0,0.0,0.0,0.0,23248.0,23.849284566666665,23.284093366666664,0.0
2020-06-03 03:15:00,4136001,0.0,0.0,0.0,0.0,0.0,23248.0,23.739755166666665,22.957134933333332,0.0
2020-06-03 03:30:00,4136001,0.0,0.0,0.0,0.0,0.0,22754.399999999998,23.71006827586207,22.816541103448273,0.0
2020-06-03 03:45:00,4136001,0.0,0.0,0.0,0.0,0.0,15844.0,23.777843833333336,22.928754666666663,0.0
2020-06-03 04:00:00,4136001,0.0,0.0,0.0,0.0,0.0,15844.0,23.80809186206897,23.268180206896556,0.0
2020-06-03 04:15:00,4136001,0.0,0.0,0.0,0.0,0.0,15844.0,23.85906143333333,23.233272366666668,0.0
2020-06-03 04:30:00,4136001,0.0,0.0,0.0,0.0,0.0,15844.0,23.95609333333333,23.429384666666667,0.0
2020-06-03 04:45:00,4136001,0.0,0.0,0.0,0.0,0.0,15844.0,23.93930348275862,23.3768531724138,0.0
2020-06-03 05:00:00,4136001,0.0,0.0,0.0,0.0,0.0,15844.0,23.97426166666667,23.51823226666667,0.0
2020-06-03 05:15:00,4136001,0.0,0.0,0.0,0.0,0.0,15844.0,23.90179627586207,23.270747827586213,0.0
2020-06-03 05:30:00,4136001,0.0,0.0,0.0,0.0,0.0,10364.8,23.712452133333336,22.607200066666664,0.0
2020-06-03 05:45:00,4136001,0.0,0.0,0.0,0.0,0.0,7138.0,23.659767866666673,22.381975366666676,0.0004657985739999
2020-06-03 06:00:00,4136001,63.75476190476191,0.002394049903097171,61.51095238095238,0.0023676489410795368,0.0023097927933134472,5711.799999999999,23.71561617241379,22.623102551724138,0.0055109736
2020-06-03 06:15:00,4136001,615.0866666666667,0.023097069626413416,594.12,0.02286857111498352,0.022309752023744196,71.8,23.793487200000005,22.96333716666667,0.01923344485
2020-06-03 06:30:00,4136001,1309.84,0.04918569580350955,1267.9133333333334,0.04880388849217185,0.04761131093763143,304.40000000000003,23.843538103448275,24.019455517241383,0.0410589368275862
2020-06-03 06:45:00,4136001,2325.4723809523807,0.08732362512137887,2260.592380952381,0.0870135959499755,0.08488732149365968,710.6285714285714,24.083965133333333,25.116689999999995,0.0729462730999999
2020-06-03 07:00:00,4136001,3284.423333333333,0.12333311470353799,3204.5090476190476,0.12334636612819683,0.12033225983004382,1424.6,24.424050933333337,26.273237033333327,0.1068794512333333
2020-06-03 07:15:00,4136001,3809.6233333333334,0.14305485738661625,3729.476190476191,0.14355313991035917,0.14004525851340133,2302.6714285714284,24.73453382758621,27.130603724137934,0.1249983837931034
2020-06-03 07:30:00,4136001,4239.173333333333,0.1591848546629229,4153.946666666667,0.1598916460555366,0.15598451500234317,3248.3333333333335,24.866045133333333,27.32534279999999,0.1415349551666666
2020-06-03 07:45:00,4136001,8057.530952380952,0.3025676925053229,7899.3852380952385,0.3040592019828183,0.29662917559067237,4513.619047619048,25.196312241379314,28.44484520689655,0.2808776558620689
2020-06-03 08:00:00,4136001,9578.816666666668,0.3596933692086469,9401.52619047619,0.36187886332102076,0.35303594888955137,7106.452380952382,26.033628366666665,33.145246166666674,0.3417407889999999
2020-06-03 08:15:00,4136001,9734.538571428571,0.3655408698480854,9556.038095238095,0.36782625859833706,0.3588380129169439,9327.638095238095,26.00159110344827,32.63766906896551,0.3276802989655172
2020-06-03 08:30:00,4136001,11134.916666666666,0.4181263543364802,10916.765714285715,0.4202027083463892,0.4099345855837659,11856.852380952381,26.487010566666665,33.67832763333333,0.3485793976666666
2020-06-03 08:45:00,4136001,11456.146666666667,0.43018883606169966,11230.466666666667,0.43227752915424256,0.4217143446513472,14678.066666666668,26.840060233333332,34.61722103333334,0.3597880143333333
2020-06-03 09:00:00,4136001,15143.809523809523,0.568663965480048,14829.678571428572,0.5708166010621786,0.5568680595172769,17881.309523809523,27.38324703448276,36.82217831034483,0.495570491724138
2020-06-03 09:15:00,4136001,9250.08761904762,0.34734929135336085,9070.894285714287,0.3491523447272517,0.3406204169997374,21166.614285714288,27.369920800000003,36.14035139999999,0.2928772996666666
2020-06-03 09:30:00,4136001,11140.756666666666,0.4183456517037102,10925.244761904762,0.4205290796240157,0.4102529816144978,23330.580952380955,27.276011551724135,34.182421275862076,0.3393964103448275
2020-06-03 09:45:00,4136001,14450.282857142856,0.5426214017636486,14152.994761904762,0.5447700249151826,0.531457960565956,26264.719047619048,27.503353766666667,36.01624946666666,0.4310271809999999
2020-06-03 10:00:00,4136001,12582.753333333332,0.4724939517986389,12326.486666666666,0.4744649850780361,0.46287090294439254,30004.399999999998,27.972231034482764,38.56706386206897,0.3771576586206897
2020-06-03 10:15:00,4136001,9289.439523809524,0.34882699154339,9107.088095238096,0.35054549881568065,0.3419795278111405,32799.24761904762,27.937732966666672,36.67256890000001,0.294314601
2020-06-03 10:30:00,4136001,10186.524761904762,0.38251336669666924,9989.834285714285,0.38452372549275854,0.3751274585480769,34751.938095238096,27.733158620689657,33.86757368965518,0.2884730410344827
2020-06-03 10:45:00,4136001,3398.9038095238097,0.12763196179734004,3321.8914285714286,0.1278645902688681,0.12474007611464002,10022.1,29.227473900000003,44.62195646666667,0.8408771333333332
2020-06-03 11:00:00,4136001,7896.113333333334,0.2965063125598311,7721.113333333334,0.29719724862011176,0.28993490172674147,22865.133333333335,29.67993763333333,48.9569479,0.612939433
2020-06-03 11:15:00,4136001,13453.016666666666,0.5051731397775383,13158.219523809525,0.5064796319376602,0.49410323613105084,40496.2,29.355584482758616,42.176900655172425,0.5865128013793105
2020-06-03 11:30:00,4136001,13019.131428571429,0.48888035032647126,12717.717142857142,0.48952403369971315,0.4775619668842378,44003.04285714286,29.9561614,45.211833433333325,0.6931028513333332
2020-06-03 11:45:00,4136001,10583.31380952381,0.3974131601022415,10347.827142857142,0.3983034082373683,0.3885704193457757,46526.490476190476,29.695796655172416,42.21561486206896,0.6007798837931035
2020-06-03 12:00:00,4136001,13707.146190476189,0.5147159369533658,13380.495714285715,0.5150353763480022,0.502449911365526,49614.54761904762,30.57128906666667,48.612530500000005,0.820300996
2020-06-03 12:15:00,4136001,11281.119999999999,0.4236164238707687,11024.733333333334,0.42435854416121765,0.4139888689062368,52706.46666666667,30.7003918,46.0092608,0.6219817166666665
2020-06-03 12:30:00,4136001,9472.91238095238,0.3557165659491413,9273.391904761904,0.35694678221766657,0.3482243886996481,55166.3,30.121441,41.423633586206904,0.5045320313793104
2020-06-03 12:45:00,4136001,6113.14,0.2295540252582502,5997.613333333333,0.230857145077605,0.22521589275056975,57081.13333333333,29.988367733333337,38.625959,0.2743211493333333
2020-06-03 13:00:00,4136001,2421.28,0.09092128926824775,2357.457619047619,0.0907420844471659,0.08852470020776744,58077.433333333334,28.013037310344828,31.479803758620687,0.0655425346206896
2020-06-03 13:15:00,4136001,13510.22619047619,0.5073214099747829,13234.459047619048,0.5094142057140195,0.49696610031774513,59699.15238095238,27.09222916666667,30.629102699999997,0.387105846
2020-06-03 13:30:00,4136001,12560.806666666667,0.47166983429530446,12306.115714285714,0.4736808765255488,0.4621059549606409,63304.114285714284,28.598572866666657,37.684348699999994,0.4068712906666667
2020-06-03 13:45:00,4136001,11944.656666666666,0.4485328355249718,11607.276666666667,0.44678151198908556,0.4358639064571559,65293.7,28.745618083333333,36.34914641666667,0.3485087883333333
2020-06-03 14:15:00,4136001,15438.090476190475,0.5797144856997516,15077.14380952381,0.5803419097470692,0.5661606066397463,73946.48095238095,30.450429444444445,45.62854911111112,0.7605293333333332
2020-06-03 14:30:00,4136001,10139.697142857143,0.38075494656468456,9933.102857142858,0.38234004760152396,0.3729971412664144,76731.77142857143,29.638023733333338,40.395398066666665,0.437246157
2020-06-03 14:45:00,4136001,14898.23380952381,0.5594423717131859,14579.19380952381,0.561175066370805,0.5474621265006777,79781.06666666667,29.54072510344828,38.459671551724135,0.5355106165517242
2020-06-03 15:00:00,4136001,14290.391904761904,0.5366173495545674,13955.545714285714,0.537169914521555,0.5240435673630586,83513.26190476191,30.53915813333334,47.42155653333333,0.7561365073333336
2020-06-03 15:15:00,4136001,11480.073333333334,0.4310873043847457,11238.52,0.4325875140496273,0.4220167547193995,86620.8,30.2794955862069,44.77120962068965,0.4806955124137931
2020-06-03 15:30:00,4136001,9438.324285714285,0.3544177511848924,9260.90380952381,0.35646609667595275,0.3477554492463209,89245.17142857143,29.630815666666663,37.693619866666666,0.295706478
2020-06-03 15:45:00,4136001,15173.826666666666,0.5697911367814756,14860.613333333333,0.5720073265091321,0.5580296882572768,92198.66666666667,29.615360758620685,37.79705796551723,0.4517718568965516
2020-06-03 16:00:00,4136001,10154.24619047619,0.3813012766740271,9963.444285714286,0.3835079347573442,0.37413648979444697,95554.66666666667,29.84168186666667,37.933930566666675,0.3154774509999999
2020-06-03 16:15:00,4136001,6634.670476190477,0.24913797394981882,6516.0142857142855,0.25081117632650923,0.24468232494691372,97519.34761904762,29.38401,34.554784310344836,0.203640675862069
2020-06-03 16:30:00,4136001,5549.509047619048,0.2083891649934454,5442.245714285715,0.2094802113080811,0.20436132824681696,98918.49047619048,28.7046204,32.335272400000015,0.169755189
2020-06-03 16:45:00,4136001,6353.34,0.23857375601315384,6235.578571428571,0.2400167844943473,0.2341517061421001,100328.98095238095,28.346714400000003,31.930106666666664,0.193300146
2020-06-03 17:00:00,4136001,5553.460952380952,0.20853756264923806,5448.073333333334,0.20970452511778537,0.20458016069790635,101922.61904761904,28.03211920689655,31.82951734482759,0.1668194265517241
2020-06-03 17:15:00,4136001,3893.9138095238095,0.1462200422344127,3815.6847619047617,0.14687143730219146,0.14328246960020644,103050.4,27.456891733333336,29.92605376666667,0.1186315144333333
2020-06-03 17:30:00,4136001,3315.74,0.12450908431833566,3237.7599999999998,0.12462624522528956,0.12158086365111088,103919.33333333333,27.15457568965517,28.822833931034484,0.1014438695862068
2020-06-03 17:45:00,4136001,2699.924761904762,0.10138465616518856,2626.187619047619,0.10108590575553714,0.09861575868305994,104667.75714285714,26.89719013333333,28.131607999999996,0.0830490961333333
2020-06-03 18:00:00,4136001,1713.858095238095,0.06435694659100596,1662.5423809523809,0.06399375323248425,0.06242999435806382,105215.34761904762,26.821745933333332,27.434948666666664,0.0536429102
2020-06-03 18:15:00,4136001,824.3638095238096,0.030955618676067605,796.7395238095238,0.030667700902774184,0.029918301359500625,105511.64285714286,26.64500493103448,26.866010999999993,0.0267571178965517
2020-06-03 18:30:00,4136001,278.75666666666666,0.010467569023595996,268.99857142857144,0.010354159026027165,0.010101143579264912,105643.88095238095,26.406685333333336,26.28797106666666,0.01010098071
2020-06-03 18:45:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,26.04888079310345,25.386317655172416,0.0009356197531034
2020-06-03 19:00:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,25.828553299999996,24.90916953333333,0.0
2020-06-03 19:15:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,25.531681310344833,24.413450068965513,0.0
2020-06-03 19:30:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,25.20612396666666,23.9327332,0.0
2020-06-03 19:45:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,24.984067655172417,23.820578862068963,0.0
2020-06-03 20:00:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,24.831412599999997,23.98214826666667,0.0
2020-06-03 20:15:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,24.7192687,24.015367800000003,0.0
2020-06-03 20:30:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,24.65795155172414,24.00843231034483,0.0
2020-06-03 20:45:00,4136001,0.0,0.0,0.0,0.0,0.0,105280.06666666667,24.5213178,23.8033204,0.0
2020-06-03 21:00:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,24.463247413793106,23.728676689655178,0.0
2020-06-03 21:15:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,24.223528166666668,23.532942799999997,0.0
2020-06-03 21:30:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,23.884560966666665,23.15591536666667,0.0
2020-06-03 21:45:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,23.807587344827596,22.942808965517244,0.0
2020-06-03 22:00:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,23.7768878,22.9507608,0.0
2020-06-03 22:15:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,23.66013751724138,22.72563220689656,0.0
2020-06-03 22:30:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,23.76125463333333,22.753861500000003,0.0
2020-06-03 22:45:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,23.851649655172416,22.93449668965517,0.0
2020-06-03 23:00:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,23.8517117,22.952899433333336,0.0
2020-06-03 23:15:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,23.84605431034483,22.88483610344828,0.0
2020-06-03 23:30:00,4136001,0.0,0.0,0.0,0.0,0.0,105672.0,23.800831800000005,22.8171417,0.0
2020-06-03 23:45:00,4136001,0.0,0.0,0.0,0.0,0.0,96759.93809523809,23.7193359,22.8010347,0.0
2020-06-04 00:00:00,4136001,0.0,0.0,0.0,0.0,0.0,44605.09523809524,23.506170827586203,22.726138724137925,0.0
2020-06-04 00:15:00,4136001,0.0,0.0,0.0,0.0,0.0,33253.0,23.52986140000001,22.700369499999997,0.0
2020-06-04 00:30:00,4136001,0.0,0.0,0.0,0.0,0.0,33253.0,23.517205517241383,22.666822551724145,0.0
2020-06-04 00:45:00,4136001,0.0,0.0,0.0,0.0,0.0,31601.0,23.479854533333334,22.62901106666667,0.0
2020-06-04 01:00:00,4136001,0.0,0.0,0.0,0.0,0.0,27643.285714285714,23.47402967857143,22.578497999999996,0.0
2020-06-04 01:15:00,4136001,0.0,0.0,0.0,0.0,0.0,26091.0,23.451709266666665,22.467801,0.0
2020-06-04 01:30:00,4136001,0.0,0.0,0.0,0.0,0.0,20499.4,23.5328036,22.458771933333335,0.0
2020-06-04 01:45:00,4136001,0.0,0.0,0.0,0.0,0.0,20100.0,23.616814000000005,22.61726865517241,0.0
2020-06-04 02:00:00,4136001,0.0,0.0,0.0,0.0,0.0,20100.0,23.573609399999995,22.591768733333335,0.0
2020-06-04 02:15:00,4136001,0.0,0.0,0.0,0.0,0.0,20100.0,23.482578724137937,22.52911786206896,0.0
2020-06-04 02:30:00,4136001,0.0,0.0,0.0,0.0,0.0,20100.0,23.379536,22.36650506666667,0.0
2020-06-04 02:45:00,4136001,0.0,0.0,0.0,0.0,0.0,20100.0,23.489091551724137,22.323780172413795,0.0
2020-06-04 03:00:00,4136001,0.0,0.0,0.0,0.0,0.0,20100.0,23.473553633333328,22.322989033333332,0.0
2020-06-04 03:15:00,4136001,0.0,0.0,0.0,0.0,0.0,20100.0,23.384286999999997,22.225722862068977,0.0
2020-06-04 03:30:00,4136001,0.0,0.0,0.0,0.0,0.0,20100.0,23.35194186666667,21.98627733333333,0.0
2020-06-04 03:45:00,4136001,0.0,0.0,0.0,0.0,0.0,19663.35714285714,23.323459966666668,21.813084933333336,0.0
2020-06-04 04:00:00,4136001,0.0,0.0,0.0,0.0,0.0,13987.0,23.21587089655173,21.506956931034484,0.0
2020-06-04 04:15:00,4136001,0.0,0.0,0.0,0.0,0.0,13987.0,23.006512333333337,21.2095956,0.0
2020-06-04 04:30:00,4136001,0.0,0.0,0.0,0.0,0.0,13987.0,23.00293793103448,21.32793972413793,0.0
2020-06-04 04:45:00,4136001,0.0,0.0,0.0,0.0,0.0,13987.0,23.15551916666667,21.789905733333335,0.0
2020-06-04 05:00:00,4136001,0.0,0.0,0.0,0.0,0.0,13987.0,23.291529433333334,22.05218916666667,0.0
2020-06-04 05:15:00,4136001,0.0,0.0,0.0,0.0,0.0,13987.0,23.26026962068965,22.12411924137931,0.0
2020-06-04 05:30:00,4136001,0.0,0.0,0.0,0.0,0.0,9500.533333333333,23.181041900000007,21.964067633333336,0.0
2020-06-04 05:45:00,4136001,0.0,0.0,0.0,0.0,0.0,1984.5333333333333,23.217326379310347,22.105368827586208,0.0003561030461379
2020-06-04 06:00:00,4136001,129.23809523809524,0.004853009251974248,124.73142857142858,0.004801100021139167,0.004683779776805921,5.976190476190476,23.32922356666667,22.320104066666666,0.00682581012
